0.000000000000000000e+00,-5.913641834999999674e+02,-5.913641834999999674e+02,-6.790058169999999791e+02,-5.037225500000000125e+02
1.000000000000000000e+00,-6.207100914999999759e+02,-6.407618904999999359e+02,-6.975940349999999626e+02,-5.037225500000000125e+02
2.000000000000000000e+00,-6.235490234999999757e+02,-6.407618904999999359e+02,-6.975940349999999626e+02,-5.037225500000000125e+02
3.000000000000000000e+00,-6.247238436249999722e+02,-6.346447660000000042e+02,-6.975940349999999626e+02,-5.037225500000000125e+02
4.000000000000000000e+00,-5.894435467000000699e+02,-5.961215019999999640e+02,-6.975940349999999626e+02,-3.989499819999999772e+02
5.000000000000000000e+00,-5.866209125000000313e+02,-5.961215019999999640e+02,-6.975940349999999626e+02,-3.989499819999999772e+02
6.000000000000000000e+00,-5.567250777000001563e+02,-5.569450910000000476e+02,-6.869648999999999432e+02,-3.989499819999999772e+02
7.000000000000000000e+00,-5.367865482999999358e+02,-5.392817729999999301e+02,-6.667715680000000020e+02,-3.989499819999999772e+02
8.000000000000000000e+00,-5.121758803999999827e+02,-5.138169510000000173e+02,-6.183397860000000037e+02,-3.989499819999999772e+02
9.000000000000000000e+00,-5.352747640999999703e+02,-5.354079280000000836e+02,-6.183397860000000037e+02,-4.587523439999999937e+02
1.000000000000000000e+01,-5.179349226000000499e+02,-5.312318500000000085e+02,-5.929799379999999474e+02,-4.485790759999999864e+02
1.100000000000000000e+01,-5.153978436999999531e+02,-5.250230269999999564e+02,-5.929799379999999474e+02,-4.485790759999999864e+02
1.200000000000000000e+01,-4.958716011999999864e+02,-5.002788255000000390e+02,-5.929799379999999474e+02,-3.892824100000000271e+02
1.300000000000000000e+01,-4.698069256999999084e+02,-4.650998099999999909e+02,-5.929799379999999474e+02,-3.395857970000000137e+02
1.400000000000000000e+01,-4.457787251999999967e+02,-4.521275249999999915e+02,-5.325245340000000169e+02,-3.395857970000000137e+02
1.500000000000000000e+01,-4.287902983000000177e+02,-4.141048140000000330e+02,-5.201068880000000263e+02,-3.395857970000000137e+02
1.600000000000000000e+01,-4.093335928000000195e+02,-4.036746769999999742e+02,-4.901595730000000231e+02,-3.395857970000000137e+02
1.700000000000000000e+01,-4.033465006000000130e+02,-4.036746769999999742e+02,-4.901595730000000231e+02,-3.395857970000000137e+02
1.800000000000000000e+01,-4.078776063000000249e+02,-4.076221140000000105e+02,-4.901595730000000231e+02,-3.463087909999999852e+02
1.900000000000000000e+01,-3.858877638000000161e+02,-3.798587360000000217e+02,-4.487454399999999737e+02,-3.065923050000000103e+02
2.000000000000000000e+01,-3.512819794000000115e+02,-3.601864504999999781e+02,-4.487454399999999737e+02,-2.068014080000000092e+02
2.100000000000000000e+01,-3.572860153999999966e+02,-3.660027915000000007e+02,-4.487454399999999737e+02,-2.068014080000000092e+02
2.200000000000000000e+01,-3.129189185999999836e+02,-3.276139215000000036e+02,-4.056845700000000079e+02,-2.068014080000000092e+02
2.300000000000000000e+01,-3.339446148000000107e+02,-3.601565899999999942e+02,-5.037056979999999839e+02,-2.068014080000000092e+02
2.400000000000000000e+01,-3.096857123999999999e+02,-2.779210944999999811e+02,-5.037056979999999839e+02,-2.068014080000000092e+02
2.500000000000000000e+01,-3.100589030999999522e+02,-2.610435055000000375e+02,-5.037056979999999839e+02,-2.135324990000000014e+02
