Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6
32768,3.28E+02,56.45058596,,2.94E+02,2.94E+02,2.74E+02,2.74E+02,4.36E+02,4.36E+02,3.03E+02,3.03E+02,3.98E+02,3.98E+02,,2.87E+02,2.87E+02,2.84E+02,2.84E+02,4.20E+02,4.20E+02,3.06E+02,3.06E+02,3.44E+02,3.44E+02,,,
3.48E+04,3.29E+02,58.30836253,,2.95E+02,2.95E+02,2.73E+02,2.73E+02,4.20E+02,4.20E+02,2.93E+02,2.93E+02,3.68E+02,3.68E+02,,2.90E+02,2.90E+02,2.80E+02,2.80E+02,4.20E+02,4.20E+02,3.01E+02,3.01E+02,3.54E+02,3.54E+02,,,
36864,3.31E+02,52.81057096,,2.87E+02,2.87E+02,3.08E+02,3.08E+02,3.79E+02,3.79E+02,3.02E+02,3.02E+02,3.98E+02,3.98E+02,,2.89E+02,2.89E+02,2.91E+02,2.91E+02,4.04E+02,4.04E+02,3.01E+02,3.01E+02,3.71E+02,3.71E+02,,,
3.89E+04,3.34E+02,53.26918566,,2.81E+02,2.81E+02,3.03E+02,3.03E+02,3.66E+02,3.66E+02,3.08E+02,3.08E+02,4.29E+02,4.29E+02,,2.86E+02,2.86E+02,2.96E+02,2.96E+02,3.89E+02,3.89E+02,3.04E+02,3.04E+02,3.95E+02,3.95E+02,,,
40960,3.40E+02,58.87344605,,2.83E+02,2.83E+02,3.17E+02,3.17E+02,3.82E+02,3.82E+02,3.11E+02,3.11E+02,4.57E+02,4.57E+02,,2.85E+02,2.85E+02,3.04E+02,3.04E+02,3.86E+02,3.86E+02,3.07E+02,3.07E+02,4.19E+02,4.19E+02,,,
4.30E+04,3.34E+02,60.41953586,,2.84E+02,2.84E+02,2.43E+02,2.43E+02,3.85E+02,3.85E+02,3.11E+02,3.11E+02,3.97E+02,3.97E+02,,2.84E+02,2.84E+02,2.80E+02,2.80E+02,3.86E+02,3.86E+02,3.08E+02,3.08E+02,4.11E+02,4.11E+02,,,
45056,3.32E+02,66.7219591,,2.79E+02,2.79E+02,2.42E+02,2.42E+02,3.75E+02,3.75E+02,3.19E+02,3.19E+02,4.37E+02,4.37E+02,,2.82E+02,2.82E+02,2.65E+02,2.65E+02,3.81E+02,3.81E+02,3.13E+02,3.13E+02,4.21E+02,4.21E+02,,,
4.71E+04,3.28E+02,60.92886582,,2.81E+02,2.81E+02,2.53E+02,2.53E+02,3.72E+02,3.72E+02,3.29E+02,3.29E+02,3.74E+02,3.74E+02,,2.82E+02,2.82E+02,2.60E+02,2.60E+02,3.78E+02,3.78E+02,3.19E+02,3.19E+02,4.02E+02,4.02E+02,,,
49152,3.30E+02,59.39834664,,2.83E+02,2.83E+02,2.56E+02,2.56E+02,3.79E+02,3.79E+02,3.62E+02,3.62E+02,3.86E+02,3.86E+02,,2.82E+02,2.82E+02,2.58E+02,2.58E+02,3.78E+02,3.78E+02,3.36E+02,3.36E+02,3.96E+02,3.96E+02,,,
5.12E+04,3.39E+02,63.65050933,,2.87E+02,2.87E+02,2.68E+02,2.68E+02,3.85E+02,3.85E+02,3.84E+02,3.84E+02,4.36E+02,4.36E+02,,2.84E+02,2.84E+02,2.62E+02,2.62E+02,3.81E+02,3.81E+02,3.55E+02,3.55E+02,4.12E+02,4.12E+02,,,
53248,3.42E+02,63.54916267,,2.88E+02,2.88E+02,2.67E+02,2.67E+02,3.99E+02,3.99E+02,3.83E+02,3.83E+02,3.99E+02,3.99E+02,,2.86E+02,2.86E+02,2.64E+02,2.64E+02,3.88E+02,3.88E+02,3.66E+02,3.66E+02,4.07E+02,4.07E+02,,,
5.53E+04,3.42E+02,59.4352049,,2.89E+02,2.89E+02,2.75E+02,2.75E+02,3.78E+02,3.78E+02,3.84E+02,3.84E+02,3.81E+02,3.81E+02,,2.87E+02,2.87E+02,2.69E+02,2.69E+02,3.84E+02,3.84E+02,3.74E+02,3.74E+02,3.96E+02,3.96E+02,,,
57344,3.40E+02,54.18997872,,2.88E+02,2.88E+02,2.85E+02,2.85E+02,3.61E+02,3.61E+02,3.96E+02,3.96E+02,3.60E+02,3.60E+02,,2.88E+02,2.88E+02,2.75E+02,2.75E+02,3.75E+02,3.75E+02,3.82E+02,3.82E+02,3.82E+02,3.82E+02,,,
5.94E+04,3.45E+02,48.96288142,,2.88E+02,2.88E+02,3.26E+02,3.26E+02,3.63E+02,3.63E+02,4.05E+02,4.05E+02,3.72E+02,3.72E+02,,2.88E+02,2.88E+02,2.96E+02,2.96E+02,3.70E+02,3.70E+02,3.91E+02,3.91E+02,3.78E+02,3.78E+02,,,
61440,3.46E+02,44.6549133,,2.83E+02,2.83E+02,3.43E+02,3.43E+02,3.47E+02,3.47E+02,4.03E+02,4.03E+02,3.62E+02,3.62E+02,,2.86E+02,2.86E+02,3.15E+02,3.15E+02,3.61E+02,3.61E+02,3.96E+02,3.96E+02,3.72E+02,3.72E+02,,,
6.35E+04,3.64E+02,61.39937364,,2.82E+02,2.82E+02,3.59E+02,3.59E+02,5.78E+02,5.78E+02,3.81E+02,3.81E+02,3.61E+02,3.61E+02,,2.84E+02,2.84E+02,3.33E+02,3.33E+02,4.48E+02,4.48E+02,3.90E+02,3.90E+02,3.67E+02,3.67E+02,,,
65536,3.76E+02,77.43073873,,2.83E+02,2.83E+02,3.73E+02,3.73E+02,5.69E+02,5.69E+02,3.82E+02,3.82E+02,3.62E+02,3.62E+02,,2.84E+02,2.84E+02,3.49E+02,3.49E+02,4.96E+02,4.96E+02,3.87E+02,3.87E+02,3.65E+02,3.65E+02,,,
6.76E+04,3.78E+02,73.43449104,,2.88E+02,2.88E+02,3.82E+02,3.82E+02,4.78E+02,4.78E+02,3.98E+02,3.98E+02,3.58E+02,3.58E+02,,2.85E+02,2.85E+02,3.62E+02,3.62E+02,4.89E+02,4.89E+02,3.92E+02,3.92E+02,3.62E+02,3.62E+02,,,
69632,3.78E+02,67.75512443,,2.91E+02,2.91E+02,3.74E+02,3.74E+02,4.61E+02,4.61E+02,3.80E+02,3.80E+02,3.84E+02,3.84E+02,,2.88E+02,2.88E+02,3.67E+02,3.67E+02,4.78E+02,4.78E+02,3.87E+02,3.87E+02,3.71E+02,3.71E+02,,,
7.17E+04,3.83E+02,66.84172581,,2.93E+02,2.93E+02,3.67E+02,3.67E+02,4.75E+02,4.75E+02,4.04E+02,4.04E+02,4.17E+02,4.17E+02,,2.90E+02,2.90E+02,3.67E+02,3.67E+02,4.77E+02,4.77E+02,3.94E+02,3.94E+02,3.89E+02,3.89E+02,,,
73728,3.87E+02,66.03152306,,2.88E+02,2.88E+02,3.67E+02,3.67E+02,4.59E+02,4.59E+02,4.00E+02,4.00E+02,4.42E+02,4.42E+02,,2.89E+02,2.89E+02,3.67E+02,3.67E+02,4.70E+02,4.70E+02,3.96E+02,3.96E+02,4.11E+02,4.11E+02,,,
7.58E+04,3.96E+02,70.24423475,,2.89E+02,2.89E+02,3.82E+02,3.82E+02,4.31E+02,4.31E+02,4.11E+02,4.11E+02,5.40E+02,5.40E+02,,2.89E+02,2.89E+02,3.73E+02,3.73E+02,4.54E+02,4.54E+02,4.02E+02,4.02E+02,4.62E+02,4.62E+02,,,
77824,4.08E+02,84.92406913,,2.84E+02,2.84E+02,3.81E+02,3.81E+02,5.07E+02,5.07E+02,3.98E+02,3.98E+02,5.59E+02,5.59E+02,,2.87E+02,2.87E+02,3.76E+02,3.76E+02,4.75E+02,4.75E+02,4.00E+02,4.00E+02,5.01E+02,5.01E+02,,,
7.99E+04,4.29E+02,108.8937289,,2.89E+02,2.89E+02,3.71E+02,3.71E+02,6.12E+02,6.12E+02,4.19E+02,4.19E+02,6.16E+02,6.16E+02,,2.88E+02,2.88E+02,3.74E+02,3.74E+02,5.30E+02,5.30E+02,4.08E+02,4.08E+02,5.47E+02,5.47E+02,,,
81920,4.43E+02,124.2154533,,2.87E+02,2.87E+02,3.75E+02,3.75E+02,5.80E+02,5.80E+02,4.24E+02,4.24E+02,6.46E+02,6.46E+02,,2.88E+02,2.88E+02,3.75E+02,3.75E+02,5.50E+02,5.50E+02,4.14E+02,4.14E+02,5.87E+02,5.87E+02,,,
8.40E+04,4.65E+02,151.3799723,,2.83E+02,2.83E+02,3.76E+02,3.76E+02,6.98E+02,6.98E+02,4.30E+02,4.30E+02,7.07E+02,7.07E+02,,2.86E+02,2.86E+02,3.75E+02,3.75E+02,6.09E+02,6.09E+02,4.21E+02,4.21E+02,6.35E+02,6.35E+02,,,
86016,4.80E+02,167.3070309,,2.83E+02,2.83E+02,3.73E+02,3.73E+02,7.10E+02,7.10E+02,4.49E+02,4.49E+02,6.92E+02,6.92E+02,,2.85E+02,2.85E+02,3.74E+02,3.74E+02,6.49E+02,6.49E+02,4.32E+02,4.32E+02,6.58E+02,6.58E+02,,,
8.81E+04,5.07E+02,199.0860597,,2.86E+02,2.86E+02,3.77E+02,3.77E+02,8.32E+02,8.32E+02,4.60E+02,4.60E+02,7.90E+02,7.90E+02,,2.85E+02,2.85E+02,3.75E+02,3.75E+02,7.23E+02,7.23E+02,4.43E+02,4.43E+02,7.11E+02,7.11E+02,,,
90112,5.31E+02,231.5675163,,2.87E+02,2.87E+02,3.57E+02,3.57E+02,7.85E+02,7.85E+02,4.63E+02,4.63E+02,9.44E+02,9.44E+02,,2.86E+02,2.86E+02,3.68E+02,3.68E+02,7.48E+02,7.48E+02,4.51E+02,4.51E+02,8.04E+02,8.04E+02,,,
9.22E+04,5.51E+02,255.6992555,,2.87E+02,2.87E+02,3.54E+02,3.54E+02,8.47E+02,8.47E+02,4.86E+02,4.86E+02,9.32E+02,9.32E+02,,2.86E+02,2.86E+02,3.62E+02,3.62E+02,7.88E+02,7.88E+02,4.65E+02,4.65E+02,8.55E+02,8.55E+02,,,
94208,5.30E+02,228.0273741,,2.98E+02,2.98E+02,3.38E+02,3.38E+02,6.26E+02,6.26E+02,4.87E+02,4.87E+02,7.45E+02,7.45E+02,,2.91E+02,2.91E+02,3.53E+02,3.53E+02,7.23E+02,7.23E+02,4.74E+02,4.74E+02,8.11E+02,8.11E+02,,,
9.63E+04,5.43E+02,250.3116987,,3.27E+02,3.27E+02,3.20E+02,3.20E+02,6.71E+02,6.71E+02,4.78E+02,4.78E+02,1.02E+03,1.02E+03,,3.05E+02,3.05E+02,3.40E+02,3.40E+02,7.02E+02,7.02E+02,4.75E+02,4.75E+02,8.94E+02,8.94E+02,,,
98304,5.44E+02,240.7362827,,3.58E+02,3.58E+02,3.39E+02,3.39E+02,6.50E+02,6.50E+02,4.97E+02,4.97E+02,8.86E+02,8.86E+02,,3.26E+02,3.26E+02,3.39E+02,3.39E+02,6.81E+02,6.81E+02,4.84E+02,4.84E+02,8.91E+02,8.91E+02,,,
1.00E+05,5.97E+02,322.1389339,,3.64E+02,3.64E+02,3.81E+02,3.81E+02,6.42E+02,6.42E+02,5.16E+02,5.16E+02,1.47E+03,1.47E+03,,3.41E+02,3.41E+02,3.56E+02,3.56E+02,6.66E+02,6.66E+02,4.97E+02,4.97E+02,1.12E+03,1.12E+03,,,
102400,6.40E+02,380.3337063,,3.66E+02,3.66E+02,3.79E+02,3.79E+02,7.33E+02,7.33E+02,5.47E+02,5.47E+02,1.50E+03,1.50E+03,,3.51E+02,3.51E+02,3.65E+02,3.65E+02,6.93E+02,6.93E+02,5.17E+02,5.17E+02,1.27E+03,1.27E+03,,,
1.04E+05,6.70E+02,410.3895116,,3.85E+02,3.85E+02,5.03E+02,5.03E+02,6.67E+02,6.67E+02,5.03E+02,5.03E+02,1.52E+03,1.52E+03,,3.65E+02,3.65E+02,4.20E+02,4.20E+02,6.82E+02,6.82E+02,5.11E+02,5.11E+02,1.37E+03,1.37E+03,,,
106496,6.85E+02,387.5405714,,3.88E+02,3.88E+02,5.33E+02,5.33E+02,7.94E+02,7.94E+02,5.33E+02,5.33E+02,1.29E+03,1.29E+03,,3.74E+02,3.74E+02,4.66E+02,4.66E+02,7.27E+02,7.27E+02,5.20E+02,5.20E+02,1.34E+03,1.34E+03,,,
1.09E+05,6.77E+02,401.5257472,,3.89E+02,3.89E+02,4.03E+02,4.03E+02,7.60E+02,7.60E+02,4.03E+02,4.03E+02,1.37E+03,1.37E+03,,3.80E+02,3.80E+02,4.41E+02,4.41E+02,7.40E+02,7.40E+02,4.73E+02,4.73E+02,1.35E+03,1.35E+03,,,
110592,6.54E+02,382.6457896,,3.88E+02,3.88E+02,4.11E+02,4.11E+02,6.67E+02,6.67E+02,4.11E+02,4.11E+02,1.22E+03,1.22E+03,,3.83E+02,3.83E+02,4.29E+02,4.29E+02,7.11E+02,7.11E+02,4.48E+02,4.48E+02,1.30E+03,1.30E+03,,,
1.13E+05,6.70E+02,388.0883844,,3.82E+02,3.82E+02,4.88E+02,4.88E+02,7.47E+02,7.47E+02,4.88E+02,4.88E+02,1.36E+03,1.36E+03,,3.83E+02,3.83E+02,4.52E+02,4.52E+02,7.25E+02,7.25E+02,4.64E+02,4.64E+02,1.32E+03,1.32E+03,,,
