0.000000000000000000e+00,8.691176000000000457e+00,7.130687500000000512e+00,4.697936999999999585e+00,1.965318900000000113e+01
1.000000000000000000e+00,8.127572900000000544e+00,8.903894999999998561e+00,4.535785999999999873e+00,1.102021000000000051e+01
2.000000000000000000e+00,5.958352999999999788e+00,5.735571999999999449e+00,4.318653000000000297e+00,7.476841000000000292e+00
3.000000000000000000e+00,6.890354799999999891e+00,6.863129000000000701e+00,4.863447999999999993e+00,8.969974000000000558e+00
4.000000000000000000e+00,7.211982499999999519e+00,6.805779499999999871e+00,4.946437999999999668e+00,1.249447900000000011e+01
5.000000000000000000e+00,5.254427200000000298e+00,5.166000499999999995e+00,2.917321999999999971e+00,8.061201999999999757e+00
6.000000000000000000e+00,6.680769899999999595e+00,6.718491999999999464e+00,3.676422000000000079e+00,1.068395699999999948e+01
7.000000000000000000e+00,2.068498430000000354e+01,2.084994000000000014e+01,1.279716200000000015e+01,2.964034600000000097e+01
8.000000000000000000e+00,1.162055577000000142e+02,1.205232895000000042e+02,6.947587999999999653e+00,2.597554749999999899e+02
9.000000000000000000e+00,2.572376249999999800e+02,2.043926419999999951e+02,6.947587999999999653e+00,6.002779249999999820e+02
1.000000000000000000e+01,3.125313515999999936e+02,2.754646625000000313e+02,6.662891399999999464e+01,5.931591700000000174e+02
1.100000000000000000e+01,1.879857862000000068e+02,1.647313844999999901e+02,1.038758480000000048e+02,3.846032149999999774e+02
1.200000000000000000e+01,1.781350181999999904e+02,1.642456824999999867e+02,6.876946499999999673e+01,3.113457579999999894e+02
1.300000000000000000e+01,1.537447464000000252e+02,1.360199119999999766e+02,4.713596100000000177e+01,3.351241469999999936e+02
1.400000000000000000e+01,2.185008413999999846e+02,2.222474794999999972e+02,1.306295389999999941e+02,2.513288469999999961e+02
1.500000000000000000e+01,1.620477841000000012e+02,1.496088149999999928e+02,1.310364749999999958e+02,2.262025879999999916e+02
1.600000000000000000e+01,2.101648184000000015e+02,2.104473439999999869e+02,1.450908180000000129e+02,3.163658469999999738e+02
1.700000000000000000e+01,1.822635954000000140e+02,1.810474899999999820e+02,7.146185499999999990e+01,2.377055489999999907e+02
1.800000000000000000e+01,2.198677034999999762e+02,1.898410734999999931e+02,5.101423499999999933e+01,5.240047409999999672e+02
1.900000000000000000e+01,3.374643611000000192e+02,2.193143694999999980e+02,5.101423499999999933e+01,1.021185990999999945e+03
2.000000000000000000e+01,4.716540103999999474e+02,3.641207349999999678e+02,1.733716009999999983e+02,1.021185990999999945e+03
2.100000000000000000e+01,4.778455592000000252e+02,3.705827295000000277e+02,2.109674890000000005e+02,1.010832081000000017e+03
2.200000000000000000e+01,4.645066829000000439e+02,3.758702560000000403e+02,2.109674890000000005e+02,9.056107180000000199e+02
2.300000000000000000e+01,4.996913848000000371e+02,3.975501890000000458e+02,2.493000480000000039e+02,1.066984971000000087e+03
2.400000000000000000e+01,5.439089006000000381e+02,3.975501890000000458e+02,2.493000480000000039e+02,1.066984971000000087e+03
2.500000000000000000e+01,6.885876123000000462e+02,6.888083074999999553e+02,2.675202639999999974e+02,1.066984971000000087e+03
2.600000000000000000e+01,4.969306177000000275e+02,3.388191980000000285e+02,1.825791049999999984e+02,1.042402665999999954e+03
2.700000000000000000e+01,3.200309809999999970e+02,2.996824199999999792e+02,1.825791049999999984e+02,5.017592839999999796e+02
2.800000000000000000e+01,3.935298768999999766e+02,3.004255969999999820e+02,1.812589930000000038e+02,8.233281759999999849e+02
2.900000000000000000e+01,3.891387939999999617e+02,3.612513544999999908e+02,1.812589930000000038e+02,5.458568460000000186e+02
3.000000000000000000e+01,4.661250420000000076e+02,3.612513544999999908e+02,3.094446080000000165e+02,1.144254605999999967e+03
3.100000000000000000e+01,6.409349775000000591e+02,5.277925159999999778e+02,3.094446080000000165e+02,1.144254605999999967e+03
3.200000000000000000e+01,7.756544563999999582e+02,9.007945969999999534e+02,3.197904019999999718e+02,1.144254605999999967e+03
3.300000000000000000e+01,4.158807079000000044e+02,3.521724014999999781e+02,2.064645170000000007e+02,1.070432045999999900e+03
3.400000000000000000e+01,4.490404105000000641e+02,3.521724014999999781e+02,2.064645170000000007e+02,1.107633145000000013e+03
3.500000000000000000e+01,5.513290166000000454e+02,4.952123490000000174e+02,2.550292809999999974e+02,1.107633145000000013e+03
3.600000000000000000e+01,3.470460659999999962e+02,3.713635600000000068e+02,2.131310139999999933e+02,4.640505939999999896e+02
3.700000000000000000e+01,3.087423692999999503e+02,2.495969204999999818e+02,1.938198270000000036e+02,6.159421389999999974e+02
3.800000000000000000e+01,4.026218198999999913e+02,3.476007855000000291e+02,1.938198270000000036e+02,7.337947329999999511e+02
3.900000000000000000e+01,4.857023975000000178e+02,4.653158819999999878e+02,2.456108049999999992e+02,7.337947329999999511e+02
4.000000000000000000e+01,5.812933956999999054e+02,5.220059545000000298e+02,2.456108049999999992e+02,1.048494572000000062e+03
4.100000000000000000e+01,6.256228962000000138e+02,5.220059545000000298e+02,2.456108049999999992e+02,1.048494572000000062e+03
