0.000000000000000000e+00,1.665907409999999800e+01,1.157812399999999897e+01,5.850685000000000358e+00,6.360045099999999962e+01
1.000000000000000000e+00,1.096242400000000039e+01,1.055759400000000170e+01,6.410369000000000206e+00,1.942256000000000071e+01
2.000000000000000000e+00,7.992701899999998361e+00,7.505844500000000252e+00,5.518978999999999857e+00,1.321894400000000047e+01
3.000000000000000000e+00,7.761346600000000429e+00,7.062851000000000212e+00,4.520446999999999882e+00,1.372121899999999961e+01
4.000000000000000000e+00,6.024070100000000316e+00,5.999389499999999487e+00,4.054942999999999742e+00,8.661851999999999663e+00
5.000000000000000000e+00,6.654151799999999284e+00,6.204920500000000061e+00,4.232312000000000296e+00,1.015247199999999950e+01
6.000000000000000000e+00,6.139072599999999547e+00,5.744487499999999969e+00,4.320363000000000397e+00,9.429550000000000765e+00
7.000000000000000000e+00,2.543825399999999703e+01,9.531776000000000693e+00,6.002324999999999910e+00,7.931848200000000304e+01
8.000000000000000000e+00,2.134144147000000089e+02,2.116045525000000112e+02,1.551703829999999869e+02,2.556726360000000113e+02
9.000000000000000000e+00,2.260962453999999866e+02,2.326738415000000089e+02,4.847762800000000283e+01,3.001376980000000003e+02
1.000000000000000000e+01,1.969530674999999746e+02,2.126496960000000058e+02,1.443337310000000002e+02,2.246923180000000002e+02
1.100000000000000000e+01,1.769899944999999946e+02,1.838962250000000154e+02,1.499444200000000080e+02,2.027798349999999914e+02
1.200000000000000000e+01,1.416845912999999939e+02,1.370663399999999967e+02,1.261459990000000033e+02,2.002782850000000110e+02
1.300000000000000000e+01,1.584346250000000111e+02,1.577805610000000058e+02,1.057401059999999973e+02,2.120144190000000037e+02
1.400000000000000000e+01,1.775387089000000174e+02,1.927464059999999790e+02,9.339615499999999315e+01,2.229400320000000022e+02
1.500000000000000000e+01,1.247466306999999972e+02,1.258683995000000095e+02,9.462431599999999321e+01,1.434380969999999991e+02
1.600000000000000000e+01,1.311457929000000036e+02,1.312992009999999823e+02,9.670778699999999617e+01,1.542079880000000003e+02
1.700000000000000000e+01,1.461187405999999953e+02,1.434395759999999882e+02,1.272667509999999993e+02,1.722128490000000056e+02
1.800000000000000000e+01,1.354876628000000096e+02,1.359734550000000013e+02,9.018018100000000459e+01,1.624393220000000042e+02
1.900000000000000000e+01,1.393962188999999796e+02,1.382946239999999989e+02,1.275519529999999975e+02,1.572895289999999875e+02
2.000000000000000000e+01,1.151215928000000019e+02,1.140665570000000031e+02,1.007590129999999959e+02,1.311249420000000043e+02
2.100000000000000000e+01,1.256602151000000021e+02,1.258157060000000058e+02,1.131520859999999971e+02,1.335217499999999973e+02
2.200000000000000000e+01,1.039380388000000011e+02,1.013135680000000036e+02,8.139981199999999717e+01,1.285920470000000080e+02
2.300000000000000000e+01,9.803959779999999569e+01,9.668010749999999121e+01,5.380548900000000145e+01,1.365931919999999877e+02
2.400000000000000000e+01,7.130860930000000053e+01,6.816087799999999675e+01,4.211990800000000235e+01,1.136807569999999998e+02
2.500000000000000000e+01,1.050587658999999974e+02,1.116143754999999942e+02,5.866002300000000247e+01,1.248972880000000032e+02
2.600000000000000000e+01,8.120992459999999369e+01,8.188170150000000547e+01,6.568053000000000452e+01,9.002304300000000126e+01
2.700000000000000000e+01,6.769993669999999497e+01,6.837179799999999830e+01,6.318223600000000317e+01,7.228453500000000531e+01
2.800000000000000000e+01,5.299606969999999961e+01,5.319267949999999701e+01,4.438912899999999695e+01,5.952909900000000221e+01
2.900000000000000000e+01,7.159183540000000789e+01,7.205634150000000204e+01,6.599173299999999642e+01,7.626215799999999945e+01
3.000000000000000000e+01,9.659527310000000000e+01,8.427127550000000156e+01,6.314219400000000348e+01,2.164957579999999950e+02
3.100000000000000000e+01,7.753598440000000380e+01,7.728331199999999512e+01,7.164641500000000462e+01,8.158357100000000628e+01
3.200000000000000000e+01,7.836994119999999953e+01,8.084441000000001054e+01,5.590742199999999684e+01,8.321543699999999433e+01
3.300000000000000000e+01,1.349048032999999691e+02,1.378667904999999791e+02,7.313533900000000187e+01,1.553817640000000040e+02
3.400000000000000000e+01,9.224534829999998919e+01,9.012578550000000632e+01,8.094388200000000211e+01,1.254538780000000031e+02
3.500000000000000000e+01,8.463290109999999800e+01,8.470111199999999485e+01,7.720897100000000535e+01,8.969701399999999580e+01
3.600000000000000000e+01,7.227503070000000207e+01,7.323268149999999821e+01,5.809580499999999859e+01,8.230767500000000325e+01
3.700000000000000000e+01,5.989905100000000004e+01,6.058207250000000244e+01,2.950802399999999892e+01,7.365054700000000310e+01
3.800000000000000000e+01,6.011697729999999495e+01,5.964147699999999475e+01,4.331615800000000149e+01,8.297113000000000227e+01
3.900000000000000000e+01,5.876992609999999928e+01,5.560838049999999555e+01,4.182229800000000353e+01,9.463772299999999404e+01
4.000000000000000000e+01,4.755611399999999378e+01,4.538949149999999833e+01,3.838277099999999820e+01,7.221478299999999706e+01
4.100000000000000000e+01,5.117049269999999694e+01,4.452886599999999362e+01,3.944104999999999706e+01,7.793404400000000010e+01
4.200000000000000000e+01,4.745783739999999540e+01,4.150828300000000581e+01,3.771820400000000006e+01,9.707656299999999305e+01
4.300000000000000000e+01,6.243333459999998780e+01,4.987795849999999831e+01,3.959243599999999930e+01,1.090656319999999937e+02
4.400000000000000000e+01,5.860881110000000405e+01,5.336122949999999321e+01,4.177715299999999843e+01,9.583353999999999928e+01
4.500000000000000000e+01,5.725125370000000657e+01,5.528553300000000092e+01,4.637865200000000243e+01,9.505262700000000109e+01
4.600000000000000000e+01,7.417605989999999849e+01,5.879730800000000102e+01,4.165425100000000214e+01,1.515117810000000134e+02
4.700000000000000000e+01,7.504243049999999471e+01,5.355355249999999501e+01,4.056209900000000346e+01,1.671337969999999871e+02
4.800000000000000000e+01,9.623494900000000030e+01,9.702794399999999087e+01,3.926306799999999697e+01,1.535793339999999887e+02
4.900000000000000000e+01,9.114673530000000312e+01,9.645627899999999499e+01,4.689503100000000302e+01,1.190736040000000031e+02
5.000000000000000000e+01,7.718332860000001006e+01,7.640901700000000574e+01,4.326365299999999792e+01,1.069595960000000048e+02
